Time,forward,right,left_speed,right_speed
2327153444,174,174,0,0
Time,forward,right,left_speed,right_speed
2327159052,174,174,0,0
Time,forward,right,left_speed,right_speed
2327164664,174,174,0,0
Time,forward,right,left_speed,right_speed
2327170272,174,174,0,0
Time,forward,right,left_speed,right_speed
2327175884,174,174,0,0
Time,forward,right,left_speed,right_speed
2327181492,174,174,0,0
Time,forward,right,left_speed,right_speed
2327187104,174,174,0,0
Time,forward,right,left_speed,right_speed
2327192712,174,174,0,0
Time,forward,right,left_speed,right_speed
2327198324,174,174,0,0
Time,forward,right,left_speed,right_speed
2327203932,174,174,0,0
Time,forward,right,left_speed,right_speed
2327209544,174,174,0,0
Time,forward,right,left_speed,right_speed
2327215152,174,174,0,0
Time,forward,right,left_speed,right_speed
2327220764,174,174,0,0
Time,forward,right,left_speed,right_speed
2327226380,174,174,0,0
Time,forward,right,left_speed,right_speed
2327231984,174,174,0,0
Time,forward,right,left_speed,right_speed
2327237592,174,174,0,0
Time,forward,right,left_speed,right_speed
2327243204,174,174,0,0
Time,forward,right,left_speed,right_speed
2327248812,174,174,0,0
Time,forward,right,left_speed,right_speed
2327254424,174,174,0,0
Time,forward,right,left_speed,right_speed
2327260032,174,174,0,0
Time,forward,right,left_speed,right_speed
2327265644,174,174,0,0
Time,forward,right,left_speed,right_speed
2327271252,174,174,0,0
Time,forward,right,left_speed,right_speed
2327276864,174,174,0,0
Time,forward,right,left_speed,right_speed
2327282472,174,174,0,0
Time,forward,right,left_speed,right_speed
2327288084,174,174,0,0
Time,forward,right,left_speed,right_speed
2327293692,174,174,0,0
Time,forward,right,left_speed,right_speed
2327299304,174,174,0,0
Time,forward,right,left_speed,right_speed
2327304912,174,174,0,0
Time,forward,right,left_speed,right_speed
2327310524,174,174,0,0
Time,forward,right,left_speed,right_speed
2327316132,174,174,0,0
Time,forward,right,left_speed,right_speed
2327321744,174,174,0,0
Time,forward,right,left_speed,right_speed
2327327352,174,174,0,0
Time,forward,right,left_speed,right_speed
2327332964,174,174,0,0
Time,forward,right,left_speed,right_speed
2327338572,174,174,0,0
Time,forward,right,left_speed,right_speed
2327344184,174,174,0,0
Time,forward,right,left_speed,right_speed
2327349792,174,174,0,0
Time,forward,right,left_speed,right_speed
2327355408,174,174,0,0
Time,forward,right,left_speed,right_speed
2327361012,174,174,0,0
Time,forward,right,left_speed,right_speed
2327366624,174,174,0,0
Time,forward,right,left_speed,right_speed
2327372232,174,174,0,0
Time,forward,right,left_speed,right_speed
2327377844,174,174,0,0
Time,forward,right,left_speed,right_speed
2327383452,174,174,0,0
Time,forward,right,left_speed,right_speed
2327389064,174,174,0,0
Time,forward,right,left_speed,right_speed
2327394672,174,174,0,0
Time,forward,right,left_speed,right_speed
2327400284,174,174,0,0
Time,forward,right,left_speed,right_speed
2327405892,174,174,0,0
Time,forward,right,left_speed,right_speed
2327411504,174,174,0,0
Time,forward,right,left_speed,right_speed
2327417112,174,174,0,0
Time,forward,right,left_speed,right_speed
2327422724,174,174,0,0
Time,forward,right,left_speed,right_speed
2327428332,174,174,0,0
Time,forward,right,left_speed,right_speed
2327433944,174,174,0,0
Time,forward,right,left_speed,right_speed
2327439552,174,174,0,0
Time,forward,right,left_speed,right_speed
2327445164,174,174,0,0
Time,forward,right,left_speed,right_speed
2327450772,174,174,0,0
Time,forward,right,left_speed,right_speed
2327456384,174,174,0,0
Time,forward,right,left_speed,right_speed
2327461992,174,174,0,0
Time,forward,right,left_speed,right_speed
2327467604,174,174,0,0
Time,forward,right,left_speed,right_speed
2327473212,174,174,0,0
Time,forward,right,left_speed,right_speed
2327478824,174,174,0,0
Time,forward,right,left_speed,right_speed
2327484436,174,174,0,0
Time,forward,right,left_speed,right_speed
2327490044,174,174,0,0
Time,forward,right,left_speed,right_speed
2327495652,174,174,0,0
Time,forward,right,left_speed,right_speed
2327501264,174,174,0,0
Time,forward,right,left_speed,right_speed
2327506872,174,174,0,0
Time,forward,right,left_speed,right_speed
2327512484,174,174,0,0
Time,forward,right,left_speed,right_speed
2327518092,174,174,0,0
Time,forward,right,left_speed,right_speed
2327523704,174,174,0,0
Time,forward,right,left_speed,right_speed
2327529312,174,174,0,0
Time,forward,right,left_speed,right_speed
2327534924,174,174,0,0
Time,forward,right,left_speed,right_speed
2327540532,174,174,0,0
Time,forward,right,left_speed,right_speed
2327546144,174,174,0,0
Time,forward,right,left_speed,right_speed
2327551752,174,174,0,0
Time,forward,right,left_speed,right_speed
2327557364,174,174,0,0
Time,forward,right,left_speed,right_speed
2327562972,174,174,0,0
Time,forward,right,left_speed,right_speed
2327568584,174,174,0,0
Time,forward,right,left_speed,right_speed
2327574192,174,174,0,0
Time,forward,right,left_speed,right_speed
2327579804,174,174,0,0
Time,forward,right,left_speed,right_speed
2327585412,174,174,0,0
Time,forward,right,left_speed,right_speed
2327591024,174,174,0,0
Time,forward,right,left_speed,right_speed
2327596632,174,174,0,0
Time,forward,right,left_speed,right_speed
2327602244,174,174,0,0
Time,forward,right,left_speed,right_speed
2327607852,174,174,0,0
Time,forward,right,left_speed,right_speed
2327613464,174,174,0,0
Time,forward,right,left_speed,right_speed
2327619072,174,174,0,0
Time,forward,right,left_speed,right_speed
2327624684,174,174,0,0
Time,forward,right,left_speed,right_speed
2327630292,174,174,0,0
Time,forward,right,left_speed,right_speed
2327635904,174,174,0,0
Time,forward,right,left_speed,right_speed
2327641512,174,174,0,0
Time,forward,right,left_speed,right_speed
2327647124,174,174,0,0
Time,forward,right,left_speed,right_speed
2327652732,174,174,0,0
Time,forward,right,left_speed,right_speed
2327658344,174,174,0,0
Time,forward,right,left_speed,right_speed
2327663952,174,174,0,0
Time,forward,right,left_speed,right_speed
2327669564,174,174,0,0
Time,forward,right,left_speed,right_speed
2327675172,174,174,0,0
Time,forward,right,left_speed,right_speed
2327680784,174,174,0,0
Time,forward,right,left_speed,right_speed
2327686392,174,174,0,0
Time,forward,right,left_speed,right_speed
2327692004,174,174,0,0
Time,forward,right,left_speed,right_speed
2327697612,174,174,0,0
Time,forward,right,left_speed,right_speed
2327703224,174,174,0,0
Time,forward,right,left_speed,right_speed
2327708832,174,174,0,0
Time,forward,right,left_speed,right_speed
2327714444,174,174,0,0
Time,forward,right,left_speed,right_speed
2327720052,174,174,0,0
Time,forward,right,left_speed,right_speed
2327725664,174,174,0,0
Time,forward,right,left_speed,right_speed
2327731272,174,174,0,0
Time,forward,right,left_speed,right_speed
2327736884,174,174,0,0
Time,forward,right,left_speed,right_speed
2327742492,174,174,0,0
Time,forward,right,left_speed,right_speed
2327748104,174,174,0,0
Time,forward,right,left_speed,right_speed
2327753712,174,174,0,0
Time,forward,right,left_speed,right_speed
2327759324,174,174,0,0
Time,forward,right,left_speed,right_speed
2327764932,174,174,0,0
Time,forward,right,left_speed,right_speed
2327770544,174,174,0,0
Time,forward,right,left_speed,right_speed
2327776152,174,174,0,0
Time,forward,right,left_speed,right_speed
2327781764,174,174,0,0
Time,forward,right,left_speed,right_speed
2327787372,174,174,0,0
Time,forward,right,left_speed,right_speed
2327792984,174,174,0,0
Time,forward,right,left_speed,right_speed
2327798592,174,174,0,0
Time,forward,right,left_speed,right_speed
2327804204,174,174,0,0
Time,forward,right,left_speed,right_speed
2327809812,174,174,0,0
Time,forward,right,left_speed,right_speed
2327815424,174,174,0,0
Time,forward,right,left_speed,right_speed
2327821032,174,174,0,0
Time,forward,right,left_speed,right_speed
2327826644,174,174,0,0
Time,forward,right,left_speed,right_speed
2327832252,174,174,0,0
Time,forward,right,left_speed,right_speed
2327837864,174,174,0,0
Time,forward,right,left_speed,right_speed
2327843472,174,174,0,0
Time,forward,right,left_speed,right_speed
2327849084,174,174,0,0
Time,forward,right,left_speed,right_speed
2327854692,174,174,0,0
Time,forward,right,left_speed,right_speed
2327860304,174,174,0,0
Time,forward,right,left_speed,right_speed
2327865912,174,174,0,0
Time,forward,right,left_speed,right_speed
2327871524,174,174,0,0
Time,forward,right,left_speed,right_speed
2327877132,174,174,0,0
Time,forward,right,left_speed,right_speed
2327882744,174,174,0,0
Time,forward,right,left_speed,right_speed
2327888352,174,174,0,0
Time,forward,right,left_speed,right_speed
2327893964,174,174,0,0
Time,forward,right,left_speed,right_speed
2327899572,174,174,0,0
Time,forward,right,left_speed,right_speed
2327905184,174,174,0,0
Time,forward,right,left_speed,right_speed
2327910792,174,174,0,0
Time,forward,right,left_speed,right_speed
2327916404,174,174,0,0
Time,forward,right,left_speed,right_speed
2327922012,174,174,0,0
Time,forward,right,left_speed,right_speed
2327927624,174,174,0,0
Time,forward,right,left_speed,right_speed
2327933232,174,174,0,0
Time,forward,right,left_speed,right_speed
2327938844,174,174,0,0
Time,forward,right,left_speed,right_speed
2327944452,174,174,0,0
Time,forward,right,left_speed,right_speed
2327950064,174,174,0,0
Time,forward,right,left_speed,right_speed
2327955672,174,174,0,0
Time,forward,right,left_speed,right_speed
2327961284,174,174,0,0
Time,forward,right,left_speed,right_speed
2327966892,174,174,0,0
Time,forward,right,left_speed,right_speed
2327972504,174,174,0,0
Time,forward,right,left_speed,right_speed
2327978112,174,174,0,0
Time,forward,right,left_speed,right_speed
2327983724,174,174,0,0
Time,forward,right,left_speed,right_speed
2327989332,174,174,0,0
Time,forward,right,left_speed,right_speed
2327994944,174,174,0,0
Time,forward,right,left_speed,right_speed
2328000552,174,174,0,0
Time,forward,right,left_speed,right_speed
2328006164,174,174,0,0
Time,forward,right,left_speed,right_speed
2328011772,174,174,0,0
Time,forward,right,left_speed,right_speed
2328017384,174,174,0,0
Time,forward,right,left_speed,right_speed
2328022992,174,174,0,0
Time,forward,right,left_speed,right_speed
2328028604,174,174,0,0
Time,forward,right,left_speed,right_speed
2328034212,174,174,0,0
Time,forward,right,left_speed,right_speed
2328039824,174,174,0,0
Time,forward,right,left_speed,right_speed
2328045432,174,174,0,0
Time,forward,right,left_speed,right_speed
2328051044,174,174,0,0
Time,forward,right,left_speed,right_speed
2328056652,174,174,0,0
Time,forward,right,left_speed,right_speed
2328062264,174,174,0,0
Time,forward,right,left_speed,right_speed
2328067872,174,174,0,0
Time,forward,right,left_speed,right_speed
2328073484,174,174,0,0
Time,forward,right,left_speed,right_speed
2328079092,174,174,0,0
Time,forward,right,left_speed,right_speed
2328084704,174,174,0,0
Time,forward,right,left_speed,right_speed
2328090312,174,174,0,0
Time,forward,right,left_speed,right_speed
2328095924,174,174,0,0
Time,forward,right,left_speed,right_speed
2328101532,174,174,0,0
Time,forward,right,left_speed,right_speed
2328107144,174,174,0,0
Time,forward,right,left_speed,right_speed
2328112752,174,174,0,0
Time,forward,right,left_speed,right_speed
2328118364,174,174,0,0
Time,forward,right,left_speed,right_speed
2328123972,174,174,0,0
Time,forward,right,left_speed,right_speed
2328129584,174,174,0,0
Time,forward,right,left_speed,right_speed
2328135192,174,174,0,0
Time,forward,right,left_speed,right_speed
2328140808,174,174,0,0
Time,forward,right,left_speed,right_speed
2328146412,174,174,0,0
Time,forward,right,left_speed,right_speed
2328152024,174,174,0,0
Time,forward,right,left_speed,right_speed
2328157632,174,174,0,0
Time,forward,right,left_speed,right_speed
2328163244,174,174,0,0
Time,forward,right,left_speed,right_speed
2328168852,174,174,0,0
Time,forward,right,left_speed,right_speed
2328174464,174,174,0,0
Time,forward,right,left_speed,right_speed
2328180072,174,174,0,0
Time,forward,right,left_speed,right_speed
2328185684,174,174,0,0
Time,forward,right,left_speed,right_speed
2328191292,174,174,0,0
Time,forward,right,left_speed,right_speed
2328196904,174,174,0,0
Time,forward,right,left_speed,right_speed
2328202512,174,174,0,0
Time,forward,right,left_speed,right_speed
2328208124,174,174,0,0
Time,forward,right,left_speed,right_speed
2328213732,174,174,0,0
Time,forward,right,left_speed,right_speed
2328219344,174,174,0,0
Time,forward,right,left_speed,right_speed
2328224952,174,174,0,0
Time,forward,right,left_speed,right_speed
2328230564,174,174,0,0
Time,forward,right,left_speed,right_speed
2328236172,174,174,0,0
Time,forward,right,left_speed,right_speed
2328241784,174,174,0,0
Time,forward,right,left_speed,right_speed
2328247392,174,174,0,0
Time,forward,right,left_speed,right_speed
2328253004,174,174,0,0
Time,forward,right,left_speed,right_speed
2328258612,174,174,0,0
Time,forward,right,left_speed,right_speed
2328264224,174,174,0,0
Time,forward,right,left_speed,right_speed
2328269840,174,174,0,0
Time,forward,right,left_speed,right_speed
2328275444,174,174,0,0
Time,forward,right,left_speed,right_speed
2328281052,174,174,0,0
Time,forward,right,left_speed,right_speed
2328286664,174,174,0,0
Time,forward,right,left_speed,right_speed
2328292272,174,174,0,0
Time,forward,right,left_speed,right_speed
2328297884,174,174,0,0
Time,forward,right,left_speed,right_speed
2328303492,174,174,0,0
Time,forward,right,left_speed,right_speed
2328309104,174,174,0,0
Time,forward,right,left_speed,right_speed
2328314712,174,174,0,0
Time,forward,right,left_speed,right_speed
2328320324,174,174,0,0
Time,forward,right,left_speed,right_speed
2328325932,174,174,0,0
Time,forward,right,left_speed,right_speed
2328331544,174,174,0,0
Time,forward,right,left_speed,right_speed
2328337152,174,174,0,0
Time,forward,right,left_speed,right_speed
2328342764,174,174,0,0
Time,forward,right,left_speed,right_speed
2328348372,174,174,0,0
Time,forward,right,left_speed,right_speed
2328353984,174,174,0,0
Time,forward,right,left_speed,right_speed
2328359592,174,174,0,0
Time,forward,right,left_speed,right_speed
2328365204,174,174,0,0
Time,forward,right,left_speed,right_speed
2328370812,174,174,0,0
Time,forward,right,left_speed,right_speed
2328376424,174,174,0,0
Time,forward,right,left_speed,right_speed
2328382032,174,174,0,0
Time,forward,right,left_speed,right_speed
2328387644,174,174,0,0
Time,forward,right,left_speed,right_speed
2328393252,174,174,0,0
Time,forward,right,left_speed,right_speed
2328398868,174,174,0,0
Time,forward,right,left_speed,right_speed
2328404472,174,174,0,0
Time,forward,right,left_speed,right_speed
2328410084,174,174,0,0
Time,forward,right,left_speed,right_speed
2328415692,174,174,0,0
Time,forward,right,left_speed,right_speed
2328421304,174,174,0,0
Time,forward,right,left_speed,right_speed
2328426912,174,174,0,0
Time,forward,right,left_speed,right_speed
2328432524,174,174,0,0
Time,forward,right,left_speed,right_speed
2328438132,174,174,0,0
Time,forward,right,left_speed,right_speed
2328443744,174,174,0,0
Time,forward,right,left_speed,right_speed
2328449352,174,174,0,0
Time,forward,right,left_speed,right_speed
2328454964,174,174,0,0
Time,forward,right,left_speed,right_speed
2328460572,174,174,0,0
Time,forward,right,left_speed,right_speed
2328466184,174,174,0,0
Time,forward,right,left_speed,right_speed
2328471792,174,174,0,0
Time,forward,right,left_speed,right_speed
2328477404,174,174,0,0
Time,forward,right,left_speed,right_speed
2328483012,174,174,0,0
Time,forward,right,left_speed,right_speed
2328488624,174,174,0,0
Time,forward,right,left_speed,right_speed
2328494232,174,174,0,0
Time,forward,right,left_speed,right_speed
2328499844,174,174,0,0
